100,100,100,100,0,100,100,0,0,0,1265.781874,4029,4029,2476.924954,1852.462333,4029,2763.218126,2176.537667,0,1552.075046,1,0,3,6,2,5,1,2,-1,6,299820,0
100,100,100,100,0,100,100,0,0,0,-1166.004139,4029,4029,2521.812836,1941.468988,4029,5195.004139,2087.531012,0,1507.187164,1,0,3,6,2,5,1,2,-1,6,299820,-61142.45421
100,100,100,100,0,100,100,0,0,0,0,4029,4029,2526.052063,1918.418547,4029,2934.235346,2110.581453,1094.764654,1502.947937,-1,0,3,6,2,5,1,2,1,6,316320,0
100,100,100,100,0,100,100,100,0,0,4029,4029,4029,2531.69828,1944.664097,4029,2981.705557,2084.335903,1047.294443,1497.30172,7,0,3,6,2,5,1,2,1,6,316320,0
100,100,100,100,0,100,100,100,0,0,4029,4029,4029,2501.873063,2800.725541,4029,2950.553231,1228.274459,1078.446769,1527.126937,7,0,3,6,2,5,1,2,1,6,303780,5969.114112
100,100,100,0,0,100,100,100,0,0,4029,2169.17427,1859.82573,4029,2429.183247,4029,2577.896449,1599.816753,705.7899869,745.3135645,7,0,0,6,2,5,1,2,1,1,303777.0216,0
99.97517995,99.97517995,100,0,0,100,100,100,0,0,4029,2818.77449,1210.22551,4029,2462.944154,4029,2601.01155,1566.055846,684.4017657,743.5866843,7,0,0,6,2,5,1,2,1,1,303780,0
100,100,100,0,0,100,100,100,0,0,4029,4595.462421,-566.4624214,4029,2427.332363,4029,2548.596525,1601.667637,718.0264982,762.3769763,7,0,0,6,2,5,1,2,1,1,324270,-54168.91431
100,100,100,0,0,100,100,100,0,100,4029,4029,16111,4029,2469.435934,4029,2558.858155,1559.564066,707.5199109,762.621934,7,0,9,6,2,5,1,2,1,1,324270,0
100,100,100,0,0,100,100,100,0,100,4029,4029,16111,4029,2426.58836,4029,2512.872911,1602.41164,783.1770801,732.9500092,7,0,9,6,2,5,1,2,1,1,307768.5108,4097.654809
100,100,99.97517995,0,0,100,0,100,0,100,4029,4029,8674.578864,7436.421136,2419.910579,4029,2514.974837,1609.089421,764.5107897,749.5143737,7,0,9,9,2,5,1,2,1,1,295230,4691.72935
0,100,100,0,0,100,0,100,0,100,4029,4855.829995,6291.552889,4963.617116,1657.23871,4029,2733.481603,2371.76129,944.4480103,351.0703868,7,9,9,9,2,5,1,2,1,1,291270,4043.891402
0,100,100,100,0,100,0,0,0,100,4029,5186.694403,6268.494874,4655.810722,1700.644294,4029,2914.950573,2328.355706,1114.049427,0,3,9,9,9,2,5,1,2,1,-1,291270,641.6697683
0,100,100,100,0,100,0,0,0,100,4029,4642.162273,6141.324145,0,1620.510914,4029,2913.467128,2408.489086,1115.532872,5327.513582,3,9,9,-1,2,5,1,2,1,9,318815.428,609.4918456
0,100,100,100,100,100,0,0,62.16870461,100,4029,4029,7684.638902,10016.67168,0,4029,2910.50024,4029,1118.49976,8426.361098,3,4,9,8,-1,5,1,2,1,9,316992.4462,1939.782081
0,100,100,100,100,100,0,0,97.71584632,55.24176029,4029,4029,8215.999072,7527.17815,2403.480709,4029,2950.553231,1625.519291,1078.446769,8900.666352,3,4,8,8,2,5,1,2,1,9,307149.9268,1838.133909
0,100,100,100,100,100,0,0,96.55514866,0,4029,4029,8215.999072,7340.708081,4029,4029,1711.877412,0,2317.122588,0,3,4,8,8,2,5,1,-1,1,-1,335314.3107,3822.518394
0,100,100,100,100,100,0,100,99.99379306,62.16870461,4029,4029,8040.202308,10016.67138,2181.444491,4029,4029,1847.555509,4029,8070.797692,3,4,8,9,2,5,7,2,1,8,306183.8135,5140.950019
0,0,100,100,100,0,0,100,99.49103097,62.16870461,4029,4029,8215.999072,10016.67138,1562.063532,0,4029,1238.191221,1228.745247,7813.440662,3,4,8,9,2,-1,7,2,2,8,318815.428,0
0,100,100,100,100,0,0,100,100,62.16870461,4029,4029,7973.931151,10016.67138,1534.115447,4029,4029,1253.648708,1241.235845,8137.068849,3,4,8,9,2,1,7,2,2,8,318815.428,0
0,100,100,100,100,0,0,100,100,62.16870461,4029,4029,7107.255074,10016.67138,1536.341374,4029,4029,1252.535745,1240.122881,9003.744926,3,4,8,9,2,1,7,2,2,8,309370.8559,1735.665887
0,100,100,100,100,0,0,100,62.16870461,62.16870461,4029,4029,0,10016.67138,1527.437667,4029,4029,1256.987598,1244.574735,10016.67175,3,4,-1,9,2,1,7,2,2,8,309370.8559,0
0,100,100,100,100,0,0,100,62.16870461,62.16870461,4029,4029,1212.263109,10016.67138,1148.824122,4029,4029,841.6462612,826.2665086,10016.67175,3,4,2,9,2,1,7,2,2,8,307770,1670.612876
0,100,100,100,100,0,0,100,0,100,4029,2861.604663,1124.524232,16111,1154.574182,4029,4029,887.4630043,862.4385816,1167.395337,3,4,2,9,2,1,7,2,2,4,307768.5108,0
0,100,99.97517995,100,100,0,0,100,0,100,4029,3014.617385,1095.494943,16111,1209.017148,4029,4029,885.1448387,839.3430706,1014.382615,3,4,2,9,2,1,7,2,2,4,307770,0
0,100,100,100,100,0,0,100,0,100,4029,2940.994048,1311.781084,16111,570.5473968,4029,4029,1074.719856,1071.951663,1088.005952,3,4,2,9,2,1,7,2,2,4,307770,3152.990162
0,100,100,100,100,0,0,100,0,100,4029,2964.180286,1523.115937,16111,0,4029,4029,1232.632461,1273.251601,1064.819714,3,4,2,9,-1,1,7,2,2,4,320310,0
100,100,100,100,100,0,0,100,0,100,4029,2963.24571,1730.124105,16111,4029,4029,4029,885.3848131,1413.491081,1065.75429,3,4,2,9,0,1,7,2,2,4,299820,2463.529778
100,100,100,100,100,0,0,100,0,0,4029,2743.050129,2421.844639,4029,4029,4029,0,399.235866,1607.155361,886.7140047,3,4,2,7,0,1,-1,4,2,4,316320,3136.079052
100,100,100,100,100,100,0,100,0,0,4029,2726.355673,4029,4029,4029,4029,4029,389.2191918,0,913.4251355,3,4,2,7,0,1,5,4,-1,4,316320,0
100,100,100,100,100,100,0,100,0,0,4029,2719.931984,4029,2565.200022,4029,4029,4029,429.1588404,1463.799978,879.9091758,3,4,2,7,0,1,5,4,7,4,316320,0
100,100,100,100,100,100,0,100,0,0,4029,2702.499612,4029,2679.082898,4029,4029,4029,402.8166683,1349.917102,923.6837201,3,4,2,7,0,1,5,4,7,4,314825.428,2857.648033
100,100,0,100,100,100,0,100,0,62.16870461,4029,2717.5851,10016.67138,2520.012027,4029,4029,4029,415.3072718,1508.987973,896.1076278,3,4,9,7,0,1,5,4,7,4,314825.428,0
100,100,0,100,100,100,0,100,0,62.16870461,4029,2741.943255,10016.67138,2456.566259,4029,4029,4029,344.6975983,1572.433741,942.3591464,3,4,9,7,0,1,5,4,7,4,314825.428,1548.850256
100,100,0,100,100,100,0,100,0,62.16870461,4029,2928.577628,10016.67138,2484.409364,4029,4029,4029,0,1544.590636,1100.422372,3,4,9,7,0,1,5,-1,7,4,314825.428,0
100,100,0,100,100,100,0,100,0,62.16870461,4029,3205.705608,10016.67138,3933.962473,4029,4029,4029,0,95.03752674,823.294392,3,4,9,7,0,1,5,-1,7,4,340770,3845.571882
100,100,0,100,100,100,100,100,0,100,4029,4029,8611.425226,5195.004139,4029,4029,4029,7499.574774,-1166.004139,4029,3,4,9,7,0,1,5,9,7,6,328260,-411.9665943
100,100,0,100,0,0,100,100,100,100,4029,0,8895.230925,4029,4029,3021.074095,16111,7215.769075,1007.925905,4029,3,-1,9,7,0,1,8,9,1,6,344760,0
100,100,0,100,0,100,100,100,100,100,4029,4029,8564.680756,4029,4029,2918.259998,16111,7546.319244,1110.740002,4029,3,5,9,7,0,1,8,9,1,6,327365.428,4164.824832
100,100,100,100,0,100,100,100,0,62.16870461,0,4029,4029,4029,4029,2966.072547,4029,10016.67175,1062.927453,4029,-1,5,2,7,0,1,3,9,1,6,327363.9388,0
100,99.97517995,100,100,0,100,100,100,0,62.16870461,0,4029,4029,4029,4029,2953.634438,4029,10016.67175,1075.365562,4029,-1,5,2,7,0,1,3,9,1,6,327365.428,0
100,100,100,100,0,100,100,100,0,62.16870461,0,4029,4029,4029,4029,1551.665514,4029,10016.67175,2477.334486,4029,-1,5,2,7,0,1,3,9,1,6,316320,4213.706944
100,100,100,100,0,100,100,100,0,0,0,4029,4029,2967.709815,3762.7824,1061.290185,4029,266.2175996,4029,4029,-1,5,2,7,0,7,3,0,1,6,332818.5108,0
99.97517995,100,100,100,100,100,100,100,0,0,4029,4029,4029,2971.048705,3601.970197,1057.951295,4029,427.029803,4029,4029,4,5,2,7,0,7,3,0,1,6,332820,0
100,100,100,100,100,100,100,100,0,0,4029,4029,4029,2956.214264,3667.566959,1072.785736,4029,361.4330408,4029,4029,4,5,2,7,0,7,3,0,1,6,340770,3725.842397
100,100,0,100,100,100,100,100,0,100,4029,4029,16111,2947.3136,3444.027889,1081.6864,4029,584.9721112,4029,4029,4,5,9,7,0,7,3,0,1,6,324468.9914,2270.386603
100,0,0,0,100,100,100,100,50.99000683,100,4029,4029,16111,963.0564828,3381.094484,1473.906723,8215.999072,647.9055161,1592.036794,4029,4,5,9,7,0,7,8,0,7,6,316518.9914,3568.628692
100,0,0,100,100,100,100,100,50.99000683,0,4029,4029,2001.467359,4029,4029,951.7343969,8215.999072,0,1075.798244,4029,4,5,7,3,0,7,8,-1,7,6,316518.9914,0
100,0,0,100,100,100,100,100,50.99000683,0,4029,4029,2028.910314,4029,4029,979.921357,8215.999072,0,1020.168329,4029,4,5,7,3,0,7,8,-1,7,6,316518.9914,6488.391308
100,0,0,100,100,100,100,100,50.99000683,0,3042.064746,4029,2026.929345,4029,4029,977.9495178,8215.999072,986.9352542,1024.121137,4029,4,5,7,3,0,7,8,4,7,6,316516.7576,0
100,0,0,100,100,100,100,99.97517995,50.99000683,0,2988.811382,4029,996.9292179,4029,4029,1501.101677,8215.999072,1040.188618,1530.969105,4029,4,5,7,3,0,7,8,4,7,6,316518.9914,1646.500871
100,0,0,100,100,100,100,100,50.99000683,0,2984.15907,4029,0,4029,4029,1753.413833,8215.999072,1044.84093,2275.586167,4029,4,5,-1,3,0,7,8,4,7,6,327564.4193,2719.236755
100,0,0,100,100,100,100,100,50.99000683,62.16870461,2992.0373,4029,10016.67145,4029,4029,271.2769465,8215.999072,1036.9627,4029,3757.723053,4,5,9,3,0,6,8,4,7,6,318785.428,1885.434218
100,0,0,100,100,100,100,100,0,62.16870461,2934.507051,4029,10016.67145,4029,1874.364842,-348.5486267,2154.635158,1094.492949,4029,4377.548627,4,5,9,3,0,6,0,4,7,6,314825.428,96.63237653
100,0,100,100,100,100,100,0,0,62.16870461,2972.228754,4029,10016.67145,4029,1788.921201,4029,1462.275684,1056.771246,777.8031147,4029,4,5,9,3,0,2,0,4,0,6,303776.277,666.9383777
99.97517995,0,100,100,99.97517995,100,100,0,0,0,3158.87115,4029,0,4029,1962.772552,4029,1734.280747,870.1288496,331.9467014,4029,4,5,-1,3,0,2,0,4,0,6,303780,0
100,0,100,100,100,100,100,0,0,0,3162.510153,4029,0,4029,1560.654886,4029,1866.892323,866.4898469,601.4527915,4029,4,5,-1,3,0,2,0,4,0,6,303780,0
100,0,100,100,100,100,100,0,0,0,3133.810069,4029,0,4029,1428.218309,4029,2091.707914,895.1899312,509.073777,4029,4,5,-1,3,0,2,0,4,0,6,316320,0
100,100,100,100,100,100,100,0,0,0,3022.275602,4029,4029,4029,1576.986462,4029,1788.609832,1006.724398,663.4037056,4029,4,5,1,3,0,2,0,4,0,6,336810,0
100,100,100,100,100,100,0,100,0,100,2984.15907,4029,4029,4029,1795.166035,4029,2233.833965,1044.84093,4029,16111,4,5,1,3,0,2,0,4,7,9,299820,6822.592385
100,100,100,100,100,0,0,100,0,0,3085.318546,0,1375.10252,4029,1849.885728,4029,2179.114272,943.6814542,4029,2653.89748,4,-1,1,3,0,2,0,4,7,1,320310,3449.051357
100,100,100,100,100,0,0,100,0,100,4029,0,681.6441239,4029,16111,4029,4029,1891.089261,4029,1456.266616,4,-1,1,3,9,2,0,1,7,1,298325.428,3759.944057
0,100,100,100,100,0,0,100,62.16870461,0,4029,0,596.1597099,4029,2588.250602,4029,10016.67175,1384.26331,1440.749398,2048.57698,4,-1,1,3,7,2,8,1,7,1,303810,4139.201836
100,100,100,100,0,0,0,100,100,0,6848.348928,4029,566.1591368,4029,4029,4029,5389.253743,1567.803401,3873.39733,1895.037462,8,0,1,3,7,2,8,1,8,1,291268.5108,4934.652886
100,99.97517995,100,0,0,0,0,100,100,0,6202.830086,4029,502.2576923,1646.263536,2382.736464,4029,5611.846452,1408.461709,4296.323462,2118.280598,8,0,1,7,7,2,8,1,8,1,291270,0
100,100,100,0,0,0,0,100,100,0,5358.090767,4029,600.6610042,1605.069429,2423.930571,4029,6282.963458,1615.660834,4469.945775,1812.678162,8,0,1,7,7,2,8,1,8,1,291270,0
100,100,100,0,0,0,0,100,100,0,6587.915433,4029,522.8783244,1609.177429,2419.822571,4029,4761.542284,1587.587221,4761.542284,1918.534455,8,0,1,7,7,2,8,1,8,1,320310,2482.145151
100,100,100,100,100,0,0,100,100,0,16111,4029,535.633657,1659.842757,2369.157243,4029,4029,1628.854359,4029,1864.511984,8,0,1,7,7,2,3,1,4,1,295230,839.4769981
0,100,100,0,100,0,0,100,100,0,6897.34033,9213.65967,82.23216333,1639.188648,2389.811352,4029,2578.893444,1761.034605,1450.106556,2185.733231,8,8,1,7,7,2,4,1,4,1,295230,3019.331948
0,100,100,0,100,0,0,100,100,0,7763.789591,8347.210409,0,1718.495861,2310.504139,4029,2379.541358,1785.681032,1649.458642,2243.318968,8,8,-1,7,7,2,4,1,4,1,307770,0
100,100,100,0,100,0,0,100,100,0,8220.763043,7890.236957,4029,2014.5,2014.5,4029,2478.703902,1635.786982,1550.296098,2393.213018,8,8,0,7,7,2,4,1,4,1,291270,3099.513322
100,100,100,0,100,0,0,0,100,0,5375.585349,6257.990895,4029,4029,4477.423756,0,2446.752794,1721.941999,1582.247206,2307.058001,8,8,2,0,8,-1,4,1,4,1,291270,0
0,100,100,100,100,0,0,0,100,0,5516.627049,6413.302158,2404.515731,4029,4181.070793,1624.484269,2487.604568,1486.081216,1541.395432,2542.918784,8,8,2,3,8,2,4,1,4,1,291270,0
0,100,100,100,100,0,0,0,100,0,4955.693547,6677.074282,2605.221161,4029,4478.232171,1423.778839,2514.877118,1817.777063,1514.122882,2211.222937,8,8,2,3,8,2,4,1,4,1,291270,0
0,100,100,100,100,0,0,0,100,0,4126.63677,7116.492772,2850.801917,4029,4867.870458,1178.198083,2841.577223,1752.819325,1187.422777,2276.180675,8,8,2,3,8,2,4,1,4,1,304007.5022,2314.934256
0,99.97517995,100,0,100,0,0,100,100,50.99000683,2032.301349,10999.8252,2378.725484,4029,5111.1748,1650.274516,1996.698651,1693.431346,8215.999072,2335.568654,4,8,2,7,8,2,4,1,9,1,304007.5022,1265.181773
0,100,99.97517995,0,100,0,0,100,100,50.99000683,1921.385361,16111,2460.333169,4029,0,1568.666831,2107.614639,1561.019113,8215.999072,2467.980887,4,8,2,7,-1,2,4,1,9,1,304008.9914,0
0,100,100,0,100,0,0,100,100,50.99000683,2169.234665,16111,2771.775423,4029,0,1257.224577,1859.765335,1715.583731,8215.999072,2313.416269,4,8,2,7,-1,2,4,1,9,1,320508.9914,0
0,100,100,0,100,0,100,100,100,50.99000683,2111.722673,16111,2633.769472,4029,4029,1395.230528,1917.277327,1641.11483,8215.999072,2387.88517,4,8,2,7,6,2,4,1,9,1,300018.9914,3129.401811
0,100,100,0,100,0,100,100,0,50.99000683,2154.172001,0,2392.071916,4029,4029,1636.928084,1874.827999,1929.235071,8215.999072,2099.764929,4,-1,2,7,6,2,4,1,9,1,300017.5022,0
0,99.97517995,100,0,100,0,100,100,0,50.99000683,2009.022687,0,2495.300226,4029,4029,1533.699774,2019.977313,1665.669256,8215.999072,2363.330744,4,-1,2,7,6,2,4,1,9,1,314825.428,2209.623822
100,100,100,0,100,0,100,100,0,62.16870461,1950.141362,10016.67175,4029,4029,4029,2014.5,2078.858638,1731.34019,2014.5,2297.65981,4,9,2,7,6,0,4,1,0,1,314825.428,0
100,100,100,0,100,0,100,100,0,62.16870461,1932.340029,10016.67175,4029,4029,4029,2014.5,2096.659971,1826.498572,2014.5,2202.501428,4,9,2,7,6,0,4,1,0,1,318785.428,3651.545773
100,100,0,0,100,100,100,100,0,62.16870461,2089.813343,10016.67175,4029,4029,4029,2014.5,1939.186657,1929.966523,2014.5,2099.033477,4,9,5,7,6,0,4,1,0,1,318785.428,0
100,100,0,0,100,100,100,100,0,62.16870461,2039.148015,10016.67175,4029,4029,4029,2014.5,1989.851985,860.9133033,2014.5,3168.086697,4,9,5,7,6,0,4,1,0,1,343865.428,6908.578334
100,100,100,100,100,100,100,100,0,62.16870461,1747.480048,10016.67175,4029,4029,4029,4029,2281.519952,4029,4029,4029,4,9,5,7,6,3,4,2,0,1,307740,3463.424894
0,100,100,0,100,100,100,100,0,0,1866.612035,2114.666752,4029,4029,4029,0,2162.387965,1914.333248,4029,0,4,2,5,7,6,-1,4,2,1,-1,304833.5938,1518.147822
0,0,100,0,100,100,100,100,55.24176029,0,3078.47188,2066.252841,4029,4029,4029,0,950.5281201,1962.747159,8900.666499,0,4,2,5,7,6,-1,4,2,8,-1,317373.5938,5807.446044
100,0,100,0,100,100,100,100,55.24176029,0,2659.686539,1188.577219,4029,4029,4029,1842.162393,4029,998.2603879,8900.666499,1369.313461,4,2,5,7,6,2,0,2,8,4,325323.5938,0
0,0,100,0,100,100,100,100,55.24176029,100,2521.684,1040.837571,4029,4029,4029,2084.219438,16111,903.9429907,8900.666499,1507.316,4,2,5,7,6,2,9,2,8,4,308823.5938,4473.561163
0,0,100,0,100,100,100,0,55.24176029,100,757.031244,1407.694842,4029,1356.342644,4029,1938.149567,16111,683.1555908,8900.666499,1915.626112,4,2,5,4,6,2,9,2,8,4,324270,2328.865821
100,100,100,0,100,0,100,100,0,100,4029,1750.016641,2422.446947,1748.581264,4029,2278.983359,16111,4029,1606.553053,2280.418736,0,2,1,4,6,2,9,7,1,4,316320,913.3259061
100,100,100,100,100,0,100,100,0,0,4029,1769.482857,1900.2746,1719.465822,4029,2259.517143,4029,4029,2128.7254,2309.534178,0,2,1,4,6,2,3,7,1,4,316320,0
100,100,100,100,100,0,100,100,0,0,4029,1742.408855,2652.380789,1722.618711,4029,2286.591145,4029,4029,1376.619211,2306.381289,0,2,1,4,6,2,3,7,1,4,316320,0
100,100,100,100,100,0,100,100,0,0,4029,1795.826542,2070.870719,1714.457487,4029,2233.173458,4029,4029,1958.129281,2314.542513,0,2,1,4,6,2,3,7,1,4,312558.9914,0
0,100,100,100,100,0,100,100,50.99000683,0,8215.999072,1387.003012,2177.678698,1728.552487,4029,2641.996988,4029,4029,1851.321302,2300.447513,8,2,1,4,6,2,3,7,1,4,312558.9914,2916.063053
0,100,100,100,100,0,100,100,50.99000683,0,8215.999072,1772.590295,2130.208482,1721.507269,4029,4029,4029,2256.409705,1898.791518,2307.492731,8,7,1,4,6,2,3,7,1,4,301371.6884,0
0,100,100,100,99.97517995,0,0,100,50.99000683,25.49189994,8215.999072,2299.975143,1876.539553,1430.194231,4107.999451,4029,4029,1729.024857,2152.460447,2598.805769,8,7,1,4,9,2,3,7,1,4,330413.9222,1990.520546
100,100,100,100,100,100,0,100,50.99000683,25.49189994,8215.999072,4029,1753.413693,4029,4107.999451,4029,4029,4029,2275.586307,4029,8,7,1,0,9,2,3,5,1,4,334373.9222,0
0,100,100,100,100,100,100,100,50.99000683,25.49189994,8215.999072,4029,1780.115678,4029,4107.999451,4029,4029,4029,2248.884322,4029,8,7,1,6,9,2,3,5,1,4,320508.9914,3372.261264
0,100,100,0,0,100,100,100,50.99000683,100,8215.999072,819.231571,1711.69203,4029,1424.3174,4029,16111,4029,1498.076399,2604.6826,8,1,1,6,7,2,9,5,1,7,303777.7662,2283.875853
100,100,0,100,0,100,100,99.97517995,0,0,4029,851.1233381,1667.560714,4029,1225.764089,4029,0,4029,1510.315948,2803.235911,3,1,1,0,7,6,-1,5,1,7,324270,0
100,100,0,100,0,100,100,100,0,100,4029,765.3254977,1812.817273,4029,1384.606738,4029,16111,4029,1450.857229,2644.393262,3,1,1,0,7,6,9,5,1,7,311728.5108,0
0,99.97517995,0,100,0,100,100,100,0,100,4029,735.9076561,1823.075854,8776.411662,1340.788076,4029,7334.588338,4029,1470.01649,2688.211924,3,1,1,9,7,6,9,5,1,7,311730,0
0,100,0,100,0,100,100,100,0,100,4029,941.8598915,1316.602942,8809.428565,1429.794733,4029,7301.571435,4029,1770.537167,2599.205267,3,1,1,9,7,6,9,5,1,7,311730,0
0,100,0,100,0,100,100,100,0,100,4029,915.1548528,1326.988569,9566.347932,1303.81608,4029,6544.652068,4029,1786.856578,2725.18392,3,1,1,9,7,6,9,5,1,7,311730,1273.692742
0,100,0,100,0,100,100,100,0,100,4029,1013.30712,1135.501809,8376.974946,1384.606738,7734.025054,4029,4029,1880.191072,2644.393262,3,1,1,9,7,9,6,5,1,7,305233.3753,1752.523041
0,100,0,0,0,100,100,100,31.08435231,100,5008.336716,829.3600504,1420.32306,8498.105008,1296.969414,7612.894992,4029,4029,1779.31689,2732.030586,8,1,1,9,7,9,6,5,1,7,311730,134.8151693
0,100,100,0,0,100,100,100,0,100,4029,1730.311281,1149.344359,8400.161178,1409.254735,7710.838822,4029,4029,1149.344359,2619.745265,2,1,1,9,7,9,6,5,1,7,328230,5276.631021
0,100,100,0,100,100,100,100,0,100,4029,1390.127439,4029,8407.210961,1375.021406,7703.789039,4029,4029,2638.872561,2653.978594,2,1,4,9,7,9,6,5,1,7,328230,0
0,100,100,0,100,100,100,100,0,100,4029,1652.230351,4029,6931.049376,1170.990762,9179.950624,4029,4029,2376.769649,2858.009238,2,1,4,9,7,9,6,5,1,7,337008.9914,3876.415667
0,100,100,0,100,100,100,100,50.99000683,100,4029,989.4605907,4029,8215.999072,1295.600081,16111,4029,4029,3039.539409,2733.399919,2,1,4,8,7,9,6,5,1,7,337008.9914,3309.010203
0,100,100,0,100,100,100,100,50.99000683,100,4029,1106.321768,4029,8215.999072,1188.792093,16111,4029,4029,2922.678232,2840.207907,2,1,4,8,7,9,6,5,1,7,316518.9914,1561.549073
100,100,0,0,100,100,100,100,50.99000683,0,4029,944.3855751,4029,8215.999072,1286.014749,0,4029,4029,3084.614425,2742.985251,0,1,4,8,7,-1,6,5,1,7,316518.9914,0
100,100,0,0,100,100,100,100,50.99000683,0,4029,1131.363441,2104.621572,8215.999072,1362.697407,1924.378428,4029,4029,2897.636559,2666.302593,0,1,4,8,7,4,6,5,1,7,306060.1329,2834.901257
100,100,0,0,99.97517995,0,100,100,50.99000683,31.08435231,4029,5008.336716,2092.940018,8215.999072,1373.652072,1936.059982,4029,1244.885734,2784.114266,2655.347928,0,9,4,8,7,4,6,1,1,7,311561.2954,130.4303386
100,100,0,0,100,0,100,100,99.06275216,0,4029,7744.276731,2094.418899,8215.999072,1398.30007,1934.581101,4029,1727.35545,2301.64455,2630.69993,0,8,4,8,7,4,6,1,1,7,311730,0
100,100,0,0,100,0,100,100,100,0,4029,8731.625318,1461.913575,7379.374682,943.6814542,2567.086425,4029,1530.3609,2498.6391,3085.318546,0,8,4,8,7,4,6,1,1,7,324270,3329.999516
100,100,0,100,100,0,100,100,100,0,4029,5383.551215,4029,6021.692311,4705.756474,4029,4029,1550.394244,2478.605756,4029,0,8,3,8,8,4,6,1,1,7,311730,1586.110534
0,100,0,100,100,0,100,100,100,0,0,5721.135938,4029,5827.323093,4562.540969,4029,4029,1476.938653,2552.061347,4029,-1,8,3,8,8,4,6,1,1,7,311730,5765.231521
0,100,0,100,100,100,100,0,100,0,0,5949.674584,4029,5730.845969,4430.479447,4029,4029,1508.658113,2520.341887,4029,-1,8,3,8,8,4,6,1,1,5,307770,2027.287161
0,100,100,100,0,100,100,0,100,0,0,5053.59749,4029,6674.921982,4382.480528,4029,4029,1281.613553,2747.386447,4029,-1,8,3,8,8,2,6,1,1,5,307770,0
0,100,100,100,0,100,100,0,100,0,4440.147027,4151.448113,4029,4793.662974,2725.741887,4029,4029,1448.558082,2580.441918,4029,8,8,3,8,8,2,6,1,1,5,307770,1266.484976
0,100,100,100,0,100,100,0,100,0,4965.064098,5572.203439,4029,5573.732464,0,4029,4029,1304.985786,2724.014214,4029,8,8,3,8,-1,2,6,1,1,5,291268.8828,988.2548633
0,100,100,100,0,0,100,0,99.99379306,0,5320.740777,5244.491595,4029,5545.767628,0,4029,4029,1328.35802,2700.64198,0,8,8,3,8,-1,2,6,1,1,-1,318815.428,0
0,100,100,100,0,0,100,100,100,62.16870461,5493.587883,4972.741362,4029,5644.670754,10016.67183,4029,4029,2605.48367,1423.51633,4029,8,8,3,8,9,2,6,1,1,7,318813.9388,5420.935091
0,99.97517995,100,100,0,0,100,100,100,62.16870461,5614.497716,4689.157048,4029,5807.345236,10016.67183,4029,4029,2163.08068,1865.91932,4029,8,8,3,8,9,2,6,1,1,7,307770,575.0996487
0,100,100,100,0,0,100,100,100,0,5343.191765,4458.780461,4029,6309.027774,1103.71278,4029,4029,1587.852049,1337.435171,4029,8,8,3,8,1,2,6,1,1,7,307770,0
0,100,100,100,0,0,100,100,100,0,4795.237154,6435.627261,4029,4880.135585,1040.273853,4029,4029,1724.746572,1263.979574,4029,8,8,3,8,1,2,6,1,1,7,307770,0
0,100,100,100,0,0,100,100,100,0,5087.063322,5532.920309,4029,5491.016369,1123.74612,4029,4029,1594.529833,1310.724048,4029,8,8,3,8,1,2,6,1,1,7,307770,0
0,100,100,100,0,0,100,100,100,0,5517.193646,6927.951166,4029,3665.855188,1422.02037,4029,4029,901.1535118,1705.826118,4029,8,8,3,8,1,2,6,1,1,7,320310,4313.542141
100,100,100,100,0,0,100,100,100,0,8055.5,8055.5,4029,0,1847.555448,4029,4029,4029,2181.444552,4029,8,8,3,-1,1,2,6,0,1,7,308597.5022,3671.096947
99.97517995,100,100,100,0,0,100,100,0,50.99000683,1491.212878,8215.999072,4029,844.2188642,1867.58879,2537.787122,4029,3184.781136,2161.41121,4029,2,9,3,0,1,2,6,0,1,7,308598.9914,0
100,100,100,100,0,0,100,100,0,50.99000683,1476.192436,8215.999072,4029,1802.480488,1810.827652,2552.807564,4029,2226.519512,2218.172348,4029,2,9,3,0,1,2,6,0,1,7,308598.9914,0
100,100,100,100,0,0,100,100,0,50.99000683,1439.110899,8215.999072,4029,1668.924859,1879.274906,2589.889101,4029,2360.075141,2149.725094,4029,2,9,3,0,1,2,6,0,1,7,308598.9914,0
100,100,100,100,0,0,100,100,0,50.99000683,950.1323473,8215.999072,4029,1780.777694,1642.213711,3078.867653,4029,2248.222306,2386.786289,4029,2,9,3,0,1,2,6,0,1,7,296058.9914,3641.713324
100,100,100,0,100,0,100,0,0,50.99000683,2553.730862,8215.999072,1842.547145,1361.920439,4029,1475.269138,4029,1642.387173,2186.452855,1024.692388,2,9,1,0,4,2,6,0,1,0,312558.9914,4672.665493
100,100,100,0,100,100,100,0,0,50.99000683,4029,8215.999072,2299.975143,1265.092609,4029,4029,4029,1936.209544,1729.024857,827.6978471,2,9,1,0,4,5,6,0,1,0,312558.9914,3509.231883
100,100,100,0,100,100,100,0,0,50.99000683,4029,8215.999072,4029,1012.449889,2769.572972,4029,4029,2448.172766,1259.427028,568.377345,2,9,1,0,4,5,6,0,4,0,320278.5108,1885.434218
99.97517995,100,100,0,100,100,100,100,0,0,4029,4029,4029,1288.464843,3235.374423,4029,4029,1889.465076,793.625577,851.0700817,2,7,1,0,4,5,6,0,4,0,307740,1109.538922
100,0,100,0,100,100,100,100,0,0,2294.966879,4029,1734.033121,1139.327729,2799.241855,4029,4029,2087.572585,1229.758145,802.099686,2,7,2,0,4,5,6,0,4,0,307738.5108,0
